-4.560847999671969188e-01,-2.653248123430465011e-01,-3.187578216747375404e-01,-1.838632308144076966e+00,1.292550034968548145e+00,4.069404904434912457e-02,1.586598561973227239e+00,4.986833213283474731e-01,4.456170876840193085e-01,-1.381984937584982420e+00,-9.436784212037101494e-01,1.650115905995804155e+00,-4.272240446653633450e-01,1.401022629256853502e+00
-3.328046339326450109e+00,-9.798473095342837835e-01,-3.496143173648006419e-01,4.001966268047580932e-01,-1.158369458207799407e-01,-8.751739785519948578e-01,-1.571635348598811877e-01,1.635834480739203553e-02,-5.054590758515992155e-02,3.968054728984117263e-01,-2.491842969138392760e+00,5.145770036834766692e-02,1.301210083566059494e-01,1.500746547270455311e+00
-8.779042488204660266e-01,2.378625867247897929e+00,-9.965231100945002307e-01,-1.440273423182020451e+00,-2.518605533419910891e-01,1.458702251078255185e-01,-1.204589632459002857e+00,1.147955063550205823e+00,-6.730690865249966404e-01,2.743938713404716068e-01,4.866810583470398965e-01,-3.905494861116808880e-01,8.140879199922993470e-01,6.506863504739059945e-01
1.317548518305665661e+00,8.284802221923259768e-01,-8.947272240829879930e-01,1.298667172476321297e-04,-6.830049951558204713e-01,1.665486294636399744e+00,-7.329119448258407665e-01,-1.117285887344323214e+00,-1.584285652116037557e+00,-8.449114861398541176e-01,4.427320528981300019e-01,1.834338033157967729e+00,1.078244617475307005e-01,-2.173044099332017282e-03
5.529878485649236675e-01,-1.414959438820356130e+00,8.469243316255531395e-01,-7.786918949788688149e-01,-3.905583188525493799e-01,1.521766332715478898e+00,-3.925512411165986426e-02,-8.453768085342509009e-01,-3.482445933419814899e-01,-9.659357212361635581e-01,-1.762810056342345721e-01,-2.084022512624385953e-02,5.532277526562987546e-01,1.409288786391716064e+00
1.765161042645614131e+00,-1.458103012565892920e+00,-1.723055448310469639e+00,7.491998923167899616e-01,1.483771813667791595e-01,1.567713356283672310e-01,-1.241060464825278320e+00,2.699436548549653203e+00,-1.806836026429699427e+00,7.261583192529186270e-02,2.181696405949193895e-01,3.313554122069649610e-01,6.027917963320326145e-01,-1.015034373823219926e+00
-7.893892152457614442e-01,-1.471191624337319981e+00,1.396827187975773210e-01,-6.890566497659742495e-01,-8.270672982956301933e-01,8.141429457705445794e-02,-1.404735506531162414e+00,-9.449636309585034422e-01,-6.281057509656078341e-01,1.080632784703571048e+00,1.364383001246458060e-01,4.386580879598983573e-01,-6.300645129625324081e-01,-4.279042609008447233e-03
-2.661456640793257833e+00,-1.734999713667270571e+00,-1.464671881294725919e+00,-1.866149876171828259e+00,2.789032420550182412e+00,5.191791834457363253e-01,3.094862410169732514e-01,1.830221924784951160e+00,-1.395420957336408252e+00,1.524304406381149946e+00,3.649845674272744755e-01,-1.084333152045881210e+00,5.583251162064750694e-01,-7.695010851735106794e-01
1.471485677368911560e+00,-9.744415793991023644e-01,-7.794536636171705002e-01,-1.165704916322797269e+00,8.814175498074707793e-01,8.132166247707084406e-01,3.517421345261992016e+00,-2.770886925943546686e+00,4.376207490770659958e-01,9.335112450495697267e-01,-2.869943798506355281e-01,-1.188083477981766833e+00,3.046927953330124672e-01,6.706306735217221204e-01
3.041783558131080922e-01,6.317567627999030044e-01,-2.692785601926850347e+00,9.691991266486016388e-01,-6.927017504044134799e-02,8.951486638934296192e-01,-5.455553475267476138e-01,1.614299514325560070e+00,-4.050425478023720882e-01,6.293047061649325036e-01,5.495820224902299156e-01,8.102890839313952043e-01,8.037499818432275456e-01,-9.857278848312642783e-01
-5.350655636651717728e-01,-1.691101440441946213e+00,3.753079976669674300e-01,1.594233346327367795e-01,1.986054925386762926e-01,4.142784749370995723e-01,3.768457451884141274e-01,-2.020742386847655059e+00,-2.353914542026301071e-01,6.624512102814806846e-01,-6.679081370825662445e-01,-1.053948722968799601e+00,-1.430692656566979082e+00,8.259185736108561882e-01
4.364468611784118601e-01,1.058507281442644388e+00,-6.192978786340495034e-01,-1.298745970365216218e+00,8.582446410066085773e-01,-6.637320569006137372e-02,1.459272521182802151e+00,-2.848249554936603811e+00,-9.299326571091469373e-02,-1.194709266143914927e+00,1.028833853679710364e+00,1.074378380823501233e+00,1.175612216410089284e+00,2.489655903769571466e-01
-2.018832609148821788e+00,1.309914999267821845e+00,1.198695782244371122e+00,3.606698067424690901e+00,1.167529096561561008e+00,-1.369009060354177354e+00,-3.708834204737882501e-01,2.838631973113821538e-01,1.338199383764263839e+00,-1.180490764037180229e+00,1.531887390181732034e+00,-6.452859720615032879e-01,4.844785347695394484e-01,2.277285433108837964e-01
-2.288585819453607506e+00,5.235173521099076854e-01,4.982948759166545560e-01,1.202708059798833551e+00,-4.083498201365949876e-01,4.434198382999066101e-02,1.009550816463094858e+00,7.618276428772953468e-02,2.490741784846624007e-01,-9.709219429662098166e-01,1.514935993123800673e+00,-2.427749848202326310e-01,1.225581414442376976e-01,-1.050570408375751441e+00
-2.354365810191541009e+00,1.885348983420921831e+00,8.715223393058046941e-02,2.914268275520630336e-02,-1.002955472019629646e+00,-1.411786037239160629e+00,4.942928216167790101e-01,-4.807077680787119611e-01,4.749717785305571094e-01,7.793882628627104570e-01,-8.466068318912085555e-01,1.269430816650954919e+00,2.489016530741563205e-01,9.477700750109407934e-02
3.378739323553854756e+00,-1.916670829023600087e-01,-6.571231784678178700e-01,8.678286525167588916e-01,8.963583385523671287e-01,-4.576258688433688104e-01,6.610882572976700677e-01,-2.878827652187306296e-01,2.882604889968320983e-01,9.903229571791014596e-01,-1.491105226389446980e-02,-8.006004873433870961e-02,-3.396032297111698517e-01,-1.199344121478330027e+00
-1.319768895255883923e+00,1.953853285792221950e+00,-1.858515397089571586e+00,-9.608743017632875860e-02,-1.956386848114904375e-01,3.090910983817968916e+00,-5.680717997053414958e-01,-2.384472392955040432e-01,-3.899200206831280324e-01,5.957631492826818143e-01,2.250722096393201477e-01,2.005900345499551651e+00,-4.978674014455428676e-01,-1.416912481847210359e-01
7.240640120930239565e-01,-2.731296473652928825e+00,7.710758572954876655e-01,-1.015741972099261314e+00,3.319916222165920083e-01,-1.883776749971685316e+00,1.829809259658650822e+00,1.083637631695107517e+00,1.670247470361508668e+00,6.360041399524530847e-01,-2.471317941208053537e-01,-2.048415100456353888e-01,1.863333502447912238e-01,1.752153888668731563e+00
8.726553104867269539e-01,-1.485541882145320347e+00,-9.139210740151730850e-01,-3.566284548090250528e-01,1.712201274996962841e+00,-1.422708660430836103e+00,1.468142628206697831e+00,1.156653845329521424e+00,-8.171091370936499620e-01,-6.776422150610493800e-01,-2.206270143522286453e-01,8.879363138503264252e-02,7.582527485880760088e-01,8.070888017017021632e-01
-8.913832406615607162e-01,1.603320079578641977e+00,1.777209131132869435e-01,1.226967976464875543e+00,-1.147841211184890353e+00,2.942881125624021155e-01,1.021097852178361132e+00,5.227868969286141310e-01,-8.103796487375548585e-01,8.794479003921379379e-01,-3.216346137268072392e-01,-1.337552193240525156e-01,-1.925697751223755250e-01,1.707542367461250876e+00
-2.517222620172929304e+00,1.331540025584939224e+00,1.119732740548181393e+00,-2.697036856668041382e-01,-2.497789321711469945e-01,-1.553576911880367173e-01,6.331089094206567847e-01,-9.579291406067023118e-01,-3.049040885764469633e-01,-1.975482184977821243e+00,4.998998215226120867e-01,5.229236812141248025e-01,1.321383057278867068e-01,-1.089315066812340582e+00
-2.237361184477302256e+00,-3.711272912834681081e-01,1.614126391780859038e+00,6.228190150851025120e-01,-1.130833823501015134e+00,-1.476300029692171112e+00,-7.862096586859746994e-01,-1.467908101833053980e+00,9.421645352702363863e-02,2.531695123865482788e-01,-2.154580379021915348e+00,2.855891978618642635e-01,-1.859220965539335690e+00,1.305209248594109139e+00
-4.260972538290789813e-01,1.038807868091223163e+00,2.483234985666424421e+00,-7.386668983545716660e-01,6.326942737083773860e-01,2.058988381905528242e-01,-3.817795828799132318e-02,3.502789615239784160e-01,1.499224672517633028e+00,6.838834323447429142e-01,2.854391383352337941e-02,1.022014831142396440e+00,9.283821130731632898e-02,-4.798175663896543930e-01
1.704723935523473566e+00,3.109787163569969204e-01,-9.873577156169945912e-01,1.993139971730062132e-01,2.664951609390605825e+00,1.611369406761509193e+00,2.957118238975683933e-01,-4.930822871190134182e-01,-7.297092240458505352e-03,1.277666179206443653e+00,7.616718178556748375e-01,1.236991260447375840e+00,-1.323336513058310238e-01,-4.411713424062975175e-01
2.483384660391283472e+00,-2.859658583040856961e+00,5.343872676669880750e-01,-7.176771842541657120e-01,-1.038092951161817545e-01,-5.272275712873519815e-01,-7.243725276460375451e-01,8.942409955722390169e-01,1.683951205578456956e-01,-4.072455081759198681e-01,-6.605743717398970816e-03,-6.875878828563520839e-01,5.421650725892611655e-01,-1.227641416807818020e+00
-1.468090652527685114e+00,-1.720678615301388881e+00,1.759814410352082081e+00,1.536720721168249426e+00,-2.648183861200958056e+00,-6.340742764687881117e-01,5.544917012216654673e-01,1.027128916439597806e+00,2.333413560330395597e+00,1.128274153263475688e+00,9.536957790894027287e-01,2.265477339456358319e+00,2.419633600258480344e-01,2.253501658193107215e-01
-1.827416603409663054e+00,-5.334676691593185360e-01,-3.376863607690593350e-01,1.572600443621692046e+00,2.601347315013140982e+00,-2.265331488864281151e-01,-7.788148444876276111e-01,-4.598719486200034123e-02,1.374984648229709450e+00,-1.635311031235265222e+00,1.599241911784410775e+00,-3.449333381749566385e-01,-6.215500573543132345e-01,-5.385025634652359366e-02
2.665672838576686132e+00,-1.218841732136731970e+00,-9.312956016553241012e-01,-1.362488308944882265e+00,9.347214060239130706e-01,-6.208817816099114761e-01,8.823225234927510874e-01,-1.247905525915883773e+00,-9.718403847463159551e-01,8.429899425865025053e-01,5.323032652911774409e-01,1.256080821910270817e+00,3.981710155421726016e-01,-6.229857863949478380e-01
-3.552787373190803955e+00,7.121442175154981680e-01,-2.238996060160837409e+00,-6.870485281458886540e-02,-1.384282937960196191e+00,9.190608273315860055e-01,-9.618418243234287957e-01,5.525526903886537333e-01,3.245706533919446857e-01,4.793146078027790136e-01,-1.005039702907095878e+00,8.372992407158506012e-01,3.336691073812676489e-01,5.072693401319536971e-02
-5.949268357067812873e-01,9.822312095252088149e-01,1.832823776623760947e-01,-1.178293157675968317e+00,1.885953998141135790e-01,1.025312487371791592e+00,4.826769010565993834e-01,1.564276678831578060e+00,1.068176728111849050e+00,-2.714879673492396894e-01,-1.203807920772157480e-01,1.282187189379943026e+00,4.176101511079739481e-01,-5.153140454850417829e-01
5.033370097629286111e-02,-1.511661685917854880e+00,-1.457419863787800862e+00,3.671296831236708913e-01,8.826156862402743108e-01,-1.164051773562158276e+00,1.247551951202100939e+00,2.726913570903799489e+00,1.688803056595173935e-01,1.099205276547020826e+00,-9.839197055023245209e-02,9.754443157774329576e-01,1.899525496910638156e-01,1.795667864404133285e+00
-8.364603723376295985e-01,-2.781324544233994001e-01,2.789805975035505092e+00,9.897840205647192580e-01,-9.709461402636471172e-01,1.419791844082303411e+00,-2.801486921392475349e-01,-4.404341481026267102e-01,-1.483812518737645525e-01,3.104345898347114496e-01,4.630704052786637631e-02,3.314247018245413678e-01,-3.244861807373562723e-02,1.852237386291155863e+00
-1.003285588907904424e+00,1.000772497968998254e+00,-6.734838501921777132e-01,-4.214434623457532503e-01,-5.439305005804300208e-01,2.210529041615677759e+00,-1.379951809758070080e+00,1.111838344120365862e+00,-7.441197233239580378e-01,-5.942730892154309830e-01,2.244115245880025644e-01,-8.886519119403850642e-01,-1.182440995609406187e+00,-4.876758912839619931e-01
1.615516375483776912e+00,-1.664922759847282385e-01,4.874206462129235806e-01,-2.215101478873046759e+00,2.834030848682483339e-01,-1.379381506698846627e+00,-6.158676413134673844e-01,1.796979467651255435e-01,5.122084532736379536e-01,-9.060550031110318203e-01,-3.437649087674219395e-01,8.172334110607822888e-01,7.422922097972797784e-02,-1.889553259939248664e-01
-1.712437397390271343e+00,1.039375968083350310e+00,6.591085228406785568e-01,2.220647222043729219e+00,7.453002833873826338e-01,-3.634530837337838216e-01,2.074808658958567920e-01,-1.138267604769359620e+00,1.330660312810025614e+00,-2.294935362301717241e+00,2.122493216803707394e+00,-2.207984233322135281e-01,6.760808301848342250e-01,3.985226115581408934e-01
-1.438581559201628002e+00,6.574598109766024434e-01,-3.700387135616862305e-02,-1.648676208277110034e-01,6.129314526904200422e-01,9.245923434430016741e-01,-1.191745995750859155e-01,-7.549524216551446454e-01,3.829471697355879556e-01,6.761158998587211144e-01,-2.645892281232848364e-01,-2.707331911641068234e-01,3.759945992879668575e-01,-4.847309217248262914e-01
-9.726976242887153123e-01,2.090579895665958254e+00,8.307669538594071312e-01,-3.124254097369399963e-01,-1.049663682454930136e+00,8.982942906175131470e-02,7.582877613529706018e-01,-4.139504018318455603e-01,-1.208451147365072753e+00,-1.822650030852167036e-01,-1.208233086266457423e+00,-2.707406985062155158e-01,2.016427916925136454e-01,1.532605804917291037e+00
2.390025415045129442e+00,4.501475213951704468e-01,5.178351857224418042e-01,9.451005489056878428e-01,-2.124369184745690031e+00,-8.909277298544460155e-02,-7.363233352124789466e-01,1.924521283248915027e-01,-2.947664312522616514e-01,-9.384226616605686466e-01,-6.499756911478374866e-01,-8.986310151479738606e-02,-1.181584134076749004e+00,1.535409430525182639e+00
1.905208323102705936e+00,-1.461430303660743224e+00,-1.891950206799694501e+00,1.104518060370173638e+00,-3.260938707970137962e+00,1.475031171145250619e+00,-1.736754774850455263e+00,1.794543410332086975e+00,-1.576677991227142028e+00,1.042851507005248868e+00,-1.667624469493331762e-01,2.910291671298928518e-01,7.597736418339945397e-02,-9.577020794407056226e-01
1.812973168690376502e+00,-1.639192960523125686e+00,1.516739803595282599e+00,-8.276185394973407661e-01,4.670434901549288531e-01,-9.721722018157005207e-01,1.301707361831845544e+00,2.349416102530964001e-01,9.903951487192730330e-01,2.579796570022815372e-01,1.368579657338636901e-01,-5.441661331892585496e-01,1.229209238522532388e+00,-1.333210839042681117e+00
1.768398775826845459e-01,-5.703470017455577468e-01,-4.591794566311733772e-01,9.901644660787870533e-01,-1.179928727120408416e+00,1.050726665203603805e+00,3.017550395358145621e-01,-1.766705426317441430e-01,-1.293935663077538378e-01,7.990104231632090270e-01,-5.235742128994932409e-01,5.382146081009747673e-01,-1.087498520182152761e+00,-1.397986345053438439e+00
-7.118764780538553438e-01,-5.927521450420180082e-01,-9.604969761652649707e-01,-2.423524293479990099e+00,1.329769439474989268e-01,1.593768784704266084e+00,1.269347768488024553e+00,-6.691490328405049759e-01,-1.400978960343193469e+00,-1.854213595609318921e-01,1.108637494435528392e+00,-1.271652427804476904e-01,-2.682198221802782889e-01,-9.408235907205375614e-01
-1.550689248358585903e+00,-4.605379969247198890e-02,1.407573677983966265e+00,-1.806707102004359466e+00,8.022999074145744647e-01,-9.846972795624322483e-01,3.480080549038774285e-01,3.058161709231027592e-01,1.700154819700597342e+00,-2.500781607436017850e+00,2.403477642240316459e-01,-5.776103021429185302e-01,-6.298643316158574201e-01,-7.285384511310596389e-01
-2.743047012776920202e-01,-1.944827870154645755e+00,2.342224471866767743e+00,7.423698216839874631e-01,-1.324065381766839300e+00,-6.886622724747645252e-01,9.807435584923465122e-01,-7.435325530928582616e-01,8.248028937314965114e-01,-1.951594173398361609e-01,6.462372630963054698e-01,2.294515343424758047e+00,6.498257783768309759e-01,-6.811257461054321949e-01
-1.091357339966664064e+00,1.155722711661003599e+00,6.372448561718914162e-01,1.561714702986738645e+00,1.563369234698707977e-01,-2.486793376399224764e-01,-6.832682688527731418e-01,8.618009956946407479e-01,2.192156814881622839e-01,-9.550844363093562439e-01,9.700666941988850267e-02,-1.497424016279167436e-01,-9.859909986312216379e-01,2.151335604681993807e+00
-1.776431728410605926e+00,-8.913816065215004469e-01,3.355234351611676713e-01,-1.614332411087397334e+00,6.419715226087747695e-01,6.946517382726198342e-01,8.255044736359377078e-01,4.552446521690275416e-01,-2.038281480379566801e+00,2.038082456697919986e-01,-6.510972084433557239e-01,4.262603396527857025e-01,-8.073111217251721650e-02,-1.484898565649449109e+00
4.139954667950992429e-01,-3.474464616190156008e-01,-6.509490269656802441e-01,1.823662427485644721e-01,1.863048199774783642e+00,-2.909879062663096871e-02,1.338796125717145236e+00,-2.991499081563872564e-01,-6.676878305057020180e-01,-4.772097319640584701e-01,1.523336474968781884e+00,4.899322505960578000e-02,3.123110431432949974e-01,-8.026556693350402893e-01
3.337354886714207769e+00,-6.386458182365224445e-01,9.516587415305379771e-01,-5.341301234856200564e-01,-9.502196856312679074e-01,1.120299413503476060e+00,9.427939271199236027e-01,-5.357053052607964050e-01,5.840187943228419137e-02,5.079139816603545077e-03,-1.520981598698287196e-01,1.216894647824671827e+00,-1.309009876207398726e-01,-1.404647581396131217e+00
