1.677383931681079021e-01,2.396057517460556674e-01,2.343674305274796033e-01,2.187172541287732974e-01,1.894331324984546705e-01,1.594102768113588309e-01,1.500355927425960634e-01,1.802145479815292217e-01,1.843787692571286219e-01,1.598359162827365509e-01,1.976315840056432627e-01,1.792836250785135310e-01,1.552282308989898774e-01,1.821124669021419729e-01,1.280397741699175751e-01,1.938522359736850886e-01,1.585325297092227970e-01,1.910687419614208460e-01,1.893584856817400464e-01,1.879928259390251377e-01
2.497441377406294238e-01,2.938302197895335532e-01,1.851514965265524670e-01,2.094475124816008449e-01,2.618413355659821584e-01,2.566713264059390376e-01,2.939125205324534806e-01,2.341250822250406649e-01,1.933531947125285977e-01,2.032342733131954071e-01,1.613489054412070578e-01,2.249995121316115398e-01,1.773969538055827355e-01,1.323824696087383124e-01,2.484354215734396187e-01,1.853679283687807988e-01,2.211222463234698010e-01,1.644757034672982565e-01,2.342407862931170925e-01,1.746833237971168462e-01
3.407940820399544823e-01,3.646955103348243910e-01,3.264533435757376867e-01,2.973681208490904226e-01,2.694163692540478272e-01,3.494856025251142362e-01,3.346911632176065021e-01,2.906300549036351377e-01,2.245687008812065066e-01,3.792109923487462786e-01,1.945625842377397829e-01,2.725770771594896447e-01,2.128254657577578479e-01,1.965007818299051301e-01,2.640505213273541263e-01,3.596535614406783932e-01,3.483560171770503922e-01,2.568269137009666081e-01,2.817179415297931810e-01,2.317803149861673295e-01
2.360895846170736334e-01,2.177813681003379909e-01,2.094941085314090401e-01,3.508739697105190403e-01,2.765874754423518489e-01,2.191048934908178536e-01,2.217673338032296604e-01,2.202927135799823410e-01,1.949816339880152405e-01,2.292142548037253147e-01,2.075999149838951285e-01,2.262067341975576851e-01,2.910329370763884427e-01,2.593942979388207393e-01,2.490803431147571301e-01,2.379155379039007423e-01,2.506777752529160685e-01,2.761935691568863649e-01,1.777173852290263312e-01,2.097715926302440581e-01
1.284929258537243491e-01,1.576301255901925435e-01,1.243639707270691730e-01,1.591467672905740038e-01,1.090487635807338013e-01,1.383046945778411696e-01,1.175740545335573067e-01,1.061098997237903685e-01,1.311838190991956032e-01,1.127662817881089491e-01,1.353227477702146631e-01,1.400087032210861060e-01,1.267199321337929840e-01,1.280181493122917458e-01,1.054509678718255211e-01,1.332157299368513514e-01,1.810303016215490668e-01,1.899467112789189893e-01,1.287256837348312033e-01,1.145401145646032515e-01
4.563691316870296388e-01,5.325237260513663307e-01,4.101828575213148920e-01,4.330250821772586023e-01,5.244864515902192270e-01,4.449806499143643679e-01,4.125693148833797230e-01,3.494350533777368373e-01,4.336174251081711950e-01,3.794149965665430946e-01,3.510739515908850583e-01,4.961933158851267733e-01,4.607643612204070926e-01,3.471018518778939965e-01,3.725602571972005395e-01,3.393454125117057463e-01,3.904572456930333058e-01,4.938470512356527009e-01,5.196984767680314921e-01,4.607760064456467575e-01
1.857471254227118507e-01,1.837249044409796084e-01,1.579365743134722999e-01,2.150725704551756934e-01,1.642463382892276336e-01,1.996512253470211218e-01,2.486393621612975890e-01,1.604906716787223853e-01,1.626747707709166879e-01,2.180529259463566405e-01,2.051636361568180134e-01,2.850555090263287017e-01,2.363894257535981702e-01,2.298833308398122721e-01,1.927781833784675547e-01,2.581135537027948734e-01,1.878690068111854850e-01,1.942646801231299458e-01,1.958329116591410735e-01,2.299385926695386162e-01
1.781590718943721618e-01,1.652437419835118826e-01,1.460819979555148529e-01,1.049736672052554998e-01,1.787708849185142279e-01,2.564300548947480718e-01,2.252285821195677551e-01,1.144572179391068062e-01,1.641551294359484547e-01,2.667897434448953109e-01,1.504607096857235038e-01,3.084490018890115870e-01,1.789536075549020278e-01,1.790734008403987443e-01,1.698694698335834474e-01,9.804814046200192867e-02,2.498899463396178355e-01,1.894512821796054125e-01,1.904339041396778953e-01,1.227025618661096301e-01
3.833515617667326847e-01,4.248662814275331323e-01,3.971896553491009452e-01,4.271630966361844028e-01,3.851903067618528964e-01,4.587439136750550150e-01,4.428351135485176227e-01,3.761959313808103111e-01,3.863858231093358353e-01,3.386942657163621306e-01,4.190357188176768166e-01,4.245814583480287396e-01,4.519133587156837217e-01,3.961105660189468969e-01,4.682141717308844209e-01,4.045474729245619461e-01,3.974106836186933056e-01,5.039867601925385188e-01,4.561707806482024896e-01,4.056259732469121304e-01
2.600907968246560231e-01,2.679457904310299510e-01,2.198522760573468626e-01,2.790878148372213374e-01,2.355947040655106406e-01,2.023246669801125608e-01,2.725796808761080658e-01,2.073362088977264150e-01,3.511640847331055637e-01,2.880581123924578768e-01,3.046208190208744560e-01,2.837096424295832420e-01,2.175186417434173958e-01,1.557862830369141915e-01,1.869704132345145486e-01,2.430645531722135655e-01,1.795939233625491460e-01,2.357186336552892503e-01,2.103946458894536686e-01,1.555904490698555021e-01
7.410726075055901196e-02,8.527423595078080509e-02,1.093492171578616390e-01,1.040591836686418914e-01,1.240994000746622750e-01,8.823064263133968688e-02,1.105333196375233029e-01,8.838848580819444467e-02,1.020031980507952185e-01,9.226217263030991877e-02,1.290172817744358325e-01,8.689371793998455773e-02,1.012128304827105002e-01,1.154604153656456078e-01,6.397528084989102803e-02,1.206783118375726604e-01,9.062846633795115792e-02,1.293806780161168568e-01,9.931851917328245183e-02,1.068907737092520127e-01
2.868825660083962337e-01,2.266940264696984120e-01,2.641490591650169084e-01,2.767789159938061627e-01,2.155993369310104657e-01,2.921294794503506154e-01,2.537094573736928815e-01,2.279219488197782306e-01,2.410011948663755010e-01,2.377945517782538432e-01,2.529387208036192325e-01,2.621815159324863420e-01,2.318887345820221380e-01,1.803177560611347596e-01,2.497063998739699198e-01,2.950408497559533494e-01,2.150906854886284747e-01,1.946560669033631230e-01,2.396457309018431292e-01,2.695137922600853719e-01
3.617615182403623453e-01,4.367717261517666261e-01,3.264879830678357187e-01,4.843524209509724732e-01,3.045048425200386766e-01,3.972247911774801077e-01,3.824306305711613896e-01,3.432423907241258232e-01,3.354525038140385718e-01,4.171580189410430406e-01,3.671978267476919133e-01,3.787830140807293966e-01,3.714042238409374641e-01,3.271979496176615765e-01,3.892390134942134705e-01,4.115253662934430512e-01,3.706971241208893986e-01,3.880158863707136585e-01,3.668631880572121862e-01,4.129015077375987608e-01
2.892124170920161719e-01,3.326170736143088114e-01,3.108523362451269811e-01,3.268120306518648710e-01,3.389993615854912656e-01,3.069806884390605672e-01,2.922728559033824225e-01,2.495289638232789931e-01,3.705945732333140730e-01,2.416437462703990291e-01,2.960863854220490143e-01,2.948227846268430818e-01,3.629455524675831990e-01,3.483509931488770195e-01,3.054182201506658867e-01,3.111100554428249954e-01,3.533784870619883223e-01,2.526193688684544858e-01,4.100449011557786294e-01,3.664361223313605809e-01
2.988448553354117188e-01,3.017238536707391727e-01,3.069772512186011437e-01,3.617525252782118894e-01,2.661155457050502493e-01,3.693753756214324668e-01,2.890603113756415321e-01,3.037736615766788439e-01,2.947704526784863943e-01,3.809206573741934498e-01,3.276006103215321486e-01,3.876998754134479142e-01,2.517809371693769394e-01,4.094568606278738421e-01,2.966916927228860912e-01,3.519832767769533466e-01,3.532987467591428565e-01,2.714593685339192208e-01,3.024599595479362524e-01,3.653298143948989218e-01
3.716919865536266743e-01,3.088937511227199395e-01,3.205773293194014162e-01,3.794947289581283023e-01,3.251649912650590446e-01,3.447106317731188363e-01,3.093778763348726812e-01,3.907418597543846350e-01,4.613353362218709508e-01,4.306073503628617960e-01,3.958044902645065366e-01,3.847887560649550509e-01,3.943157803309957354e-01,3.724577061881356177e-01,4.126624157488990030e-01,3.444991174408002510e-01,2.711450575242355665e-01,4.279623981392675081e-01,3.990409689984372732e-01,3.368573727680187480e-01
3.463040322361189416e-01,2.946671679844000691e-01,2.576753554259486045e-01,2.823195715407888495e-01,2.542325221787791745e-01,1.928589388955470607e-01,3.140365560531707123e-01,2.500921534091256615e-01,2.637406321587101310e-01,2.927706941737960866e-01,2.774622058204218034e-01,2.977560104908419936e-01,2.864965645673181460e-01,2.183587119221255257e-01,2.427941819778688670e-01,2.690484431719555869e-01,2.114909982410278777e-01,2.641768376561907106e-01,2.584989931235298077e-01,2.964969028689335429e-01
2.927883842658368097e-01,3.341483688079216474e-01,2.777188304299684773e-01,3.144619464170909096e-01,3.425209350062493052e-01,4.125391912664763683e-01,3.065456412522311602e-01,2.442127495671834736e-01,3.475705536205984658e-01,3.428595480856820865e-01,3.465198858991141995e-01,4.317077151420040115e-01,3.476838390487461683e-01,3.047790330985823415e-01,2.966371021185408852e-01,3.356061848185789565e-01,3.007735423439460987e-01,2.951938512915801005e-01,2.723055986885699054e-01,3.962025344135398086e-01
2.782110709316258923e-01,2.009101796115514149e-01,2.054874083496662784e-01,2.239508481346099977e-01,2.815199163806255123e-01,2.488770055943432535e-01,3.045960767544440007e-01,2.325985300531576150e-01,2.163092190782229807e-01,2.315013317366328149e-01,2.297830230911149241e-01,3.670642752395473773e-01,2.430061181713371599e-01,2.160550247222197684e-01,2.860384199850622977e-01,2.750250293447321637e-01,1.978474811732689742e-01,2.599151914875562630e-01,3.272445503152852653e-01,2.646809551159158280e-01
6.105437943062096418e-01,5.566722941941956160e-01,5.069416575917311540e-01,4.717581764309865533e-01,5.836590960427772146e-01,3.889556745093806223e-01,3.738707988918740788e-01,5.301422057492384265e-01,5.006383615285967537e-01,5.586562766054257168e-01,6.060020994563788399e-01,6.540144735262365394e-01,4.939919349932672121e-01,5.624469960860551954e-01,5.533686560239228225e-01,4.761673786375156814e-01,5.621522182422133973e-01,5.154242935751706112e-01,4.708766849541896615e-01,5.008114394033499339e-01
3.719101970626426668e-01,3.424950069387733831e-01,4.954577803608430919e-01,3.705016452979210118e-01,3.639215493395727696e-01,3.586598644067493513e-01,4.144241036960722435e-01,5.344867940687779706e-01,4.179789338185528336e-01,3.662986007336845318e-01,4.848700486320850489e-01,3.634479573155052767e-01,4.251557425642120136e-01,3.493796036611189204e-01,3.330826189047133012e-01,3.795968521269786344e-01,3.914061496868959655e-01,3.443633646702597417e-01,4.500956338722390537e-01,3.670933628652726655e-01
2.596590890307806099e-01,2.298872166472520906e-01,2.852482235581723091e-01,2.707680712084697960e-01,3.086015446695052900e-01,2.543692089760120623e-01,2.792914146624506100e-01,2.505247688796025107e-01,2.419905277078578665e-01,2.818942939132604852e-01,2.854321914881917666e-01,2.891166315079738980e-01,2.336443362563589976e-01,2.129371418218718448e-01,3.379207508144329020e-01,2.132569701768129988e-01,2.709808871229308358e-01,2.712576843585379205e-01,2.786472222898936368e-01,2.923340412837204805e-01
2.273340304532094347e-01,3.267452772821554108e-01,2.647178627758833280e-01,2.250652844585447898e-01,2.213497198032134405e-01,1.935723210339418132e-01,2.879727221948727989e-01,1.855186722759708251e-01,1.967170174806618377e-01,2.968623944897031963e-01,3.140042916006499651e-01,2.873350050927402921e-01,2.834735474350203455e-01,2.640427702787174202e-01,1.942756552292314864e-01,2.331475864399475406e-01,2.243623195407158932e-01,3.490755219629816941e-01,2.415546477813584614e-01,3.919620410370678321e-01
2.155711484136824119e-01,4.040507718884565613e-01,3.556620997872744216e-01,4.027707879967172278e-01,2.875268091968097295e-01,3.257791184175897192e-01,2.683194236345284867e-01,3.759167226571068499e-01,3.498348512356866946e-01,3.173073505509185210e-01,2.939299495251310734e-01,3.519437644680802890e-01,3.322455767807290794e-01,3.508908160465993298e-01,3.536299828638249654e-01,5.346459492858010032e-01,3.589787240091329990e-01,2.975335954256755344e-01,3.880509336169287726e-01,2.567893737835479362e-01
4.448770760251605227e-01,5.482050661368306210e-01,4.641710447733582989e-01,4.719711352336689592e-01,5.485839093558976254e-01,5.150601776342768057e-01,5.639901761105895472e-01,5.185306396521188743e-01,3.918965602978225493e-01,4.960895160452567509e-01,6.334868913334549267e-01,4.787267484800147299e-01,5.721968740290367395e-01,5.201027546991112693e-01,4.791829282989442107e-01,4.490703487461966681e-01,5.869222699415417299e-01,3.485942364946624794e-01,4.533888987928251235e-01,4.639688109142516836e-01
1.170746621355701622e-01,1.603415905871138358e-01,1.475841927570009648e-01,1.394825371836005690e-01,1.063403307245447821e-01,9.219635637099807268e-02,1.198884915446919580e-01,1.236979554926591063e-01,1.040570740914183862e-01,1.370428167301677158e-01,8.752418626093566578e-02,1.222208662423928671e-01,1.110758741562080099e-01,1.903300366660767295e-01,9.851090383411383045e-02,1.657752651610537586e-01,1.292057856249178849e-01,1.676083414491135459e-01,1.078805805192752515e-01,1.494137073887534806e-01
6.917813196704940271e-02,1.193177904924727500e-01,9.243004891694504843e-02,6.177103861758066750e-02,9.123548113943333315e-02,1.051594076172254200e-01,9.744969806535173917e-02,1.291155164344758299e-01,7.203586042711852822e-02,1.261680186981662954e-01,8.950337569623863232e-02,1.189815618994853746e-01,7.536452832022172421e-02,8.027739254643879996e-02,1.149560077391917484e-01,1.071812111360404690e-01,6.456238452801239813e-02,7.108100654435359211e-02,1.237219244518307781e-01,9.450113323816453081e-02
1.922582932883385443e-01,1.820330809409501926e-01,2.050063671239095164e-01,2.335952572888213008e-01,1.345655400792000467e-01,1.527075001176496638e-01,2.237609532058508766e-01,1.318709853074835070e-01,2.087178351776008411e-01,1.501877279612772453e-01,1.840651758724113907e-01,1.493104634567075928e-01,1.887094756485531988e-01,1.560950757670777622e-01,1.612715293575853470e-01,2.310966813420189669e-01,1.732605858103282714e-01,1.489988866421547986e-01,1.333954344830383387e-01,1.829732446664726619e-01
3.821788297916099419e-01,6.003286616844637491e-01,5.502784420770847618e-01,6.122309850825977673e-01,5.100406900590216397e-01,4.817999961540876952e-01,4.180087467702438553e-01,5.845162522477704847e-01,4.248732797371591041e-01,5.078314364334153286e-01,4.617847379298166688e-01,5.015291715948032580e-01,5.211993183659061613e-01,4.800000478185958430e-01,4.536353234587857108e-01,5.330458210908748384e-01,4.962991797965889407e-01,4.889493131844844243e-01,3.923430910191311738e-01,4.915240634469168479e-01
5.818192935575599023e-01,4.672125955189647684e-01,4.054683945980798732e-01,4.933219040141402223e-01,5.379304861915935598e-01,4.474443278638727817e-01,5.842826722997747080e-01,4.022647173294442435e-01,4.064431639673913854e-01,5.536762869503232265e-01,4.215964751663443533e-01,4.678221201832621912e-01,4.048415802874016367e-01,4.932339530285263507e-01,5.294892156535271344e-01,4.195775215244556544e-01,5.555102633100150733e-01,3.757384640310880153e-01,4.342850595803420810e-01,5.684187427733590203e-01
3.706164741537884000e-01,3.162945102182108670e-01,3.867064616753940753e-01,3.735105168969704015e-01,4.272678866211532256e-01,3.296504356597361740e-01,4.541729374000572639e-01,2.901082139195090837e-01,3.864810989597041724e-01,4.103392160766628494e-01,4.354689963761648741e-01,3.748681031825180643e-01,3.574110655704728079e-01,3.678210772705108322e-01,2.853892936450541651e-01,4.474892903680053324e-01,4.230541023847816384e-01,3.043567483516825267e-01,3.270436149042266205e-01,4.421051096962053673e-01
2.379106065316341501e-01,2.215931175280253518e-01,1.991976179758811749e-01,1.789975236088401922e-01,2.558037337893423468e-01,2.831966612485245505e-01,2.878471672754185362e-01,2.151945589244419199e-01,2.638552746029125817e-01,2.945746090524172245e-01,2.056783886285762086e-01,2.605291750513761273e-01,3.039242651874497492e-01,1.878601789242165809e-01,2.828551660137654800e-01,2.396587001710001053e-01,2.467454041854799385e-01,2.798662427480500536e-01,2.364354896939107609e-01,2.127839758670506398e-01
